0.0031	-56.06	0	0	
0.002283	-106.3	0	0	
0.002716	-154.6	0	0	
0.003395	-175.8	0	0	
0.004423	-177.9	0	0	
0.006049	179.5	0	0	
0.007625	171.7	0	0	
0.008197	165.3	0	0	
0.008333	165.6	0	0	
0.008936	166.5	0	0	
0.009589	165.1	0	0	
0.009697	162.3	0	0	
0.009288	161.9	0	0	
0.009112	163.3	0	0	
0.009356	164.1	0	0	
0.00971	162.7	0	0	
0.009969	160.3	0	0	
0.01001	158.1	0	0	
0.01015	156.3	0	0	
0.01008	155.2	0	0	
0.01014	154.3	0	0	
0.01002	153.6	0	0	
0.0097	153.9	0	0	
0.009214	154.8	0	0	
0.008424	157.3	0	0	
0.007422	160.7	0	0	
0.006386	166.7	0	0	
0.005225	176.6	0	0	
0.00419	-170.6	0	0	
0.003618	-155.2	0	0	
0.003705	-138	0	0	
0.004235	-121.5	0	0	
0.004914	-107.5	0	0	
0.005211	-96.19	0	0	
0.005067	-92.66	0	0	
0.005173	-95.13	0	0	
0.005194	-92.46	0	0	
0.004387	-90.36	0	0	
0.003658	-100.1	0	0	
0.003264	-103.8	0	0	
0.002209	-113.5	0	0	
0.001856	-147.5	0	0	
0.002044	-167	0	0	
0.00196	168.9	0	0	
0.002782	146.8	0	0	
0.003754	149.3	0	0	
0.003912	156.7	0	0	
0.00329	159.9	0	0	
0.00242	155.3	0	0	
0.001753	139.2	0	0	
0.001292	111.1	0	0	
0.0009362	72.99	0	0	
0.0005928	15.14	0	0	
0.0004238	-83.99	0	0	
0.0004784	174.2	0	0	
0.0003391	60.07	0	0	
0.0002867	-128.5	0	0	
0.0004122	76.83	0	0	
0.0001934	-121.6	0	0	
0.0003254	4.011	0	0	
0.0002145	110.5	0	0	
0.0002617	-145.7	0	0	
0.0002051	-93.7	0	0	
0.0002025	-44.01	0	0	
0.0002546	2.283	0	0	
0.0003068	-6.274	0	0	
0.0001639	-30.27	0	0	
0.0001139	-3.205	0	0	
0.0001704	-32.13	0	0	
0.0001738	-84.9	0	0	
0.0001938	-138	0	0	
0.0002705	160.3	0	0	
0.0003024	70.24	0	0	
0.0001596	-112.3	0	0	
0.0001717	-5.06	0	0	
0.0002912	93.07	0	0	
0.0002688	151.5	0	0	
0.0004482	-137.3	0	0	
0.000464	-80.09	0	0	
0.0005826	-29.97	0	0	
0.0007868	14.85	0	0	
0.0009659	51.56	0	0	
0.001181	79.05	0	0	
0.001507	102.8	0	0	
0.001783	122	0	0	
0.002335	130.4	0	0	
0.002861	138.2	0	0	
0.003641	138.8	0	0	
0.004529	136.9	0	0	
0.005464	130.2	0	0	
0.006467	120.9	0	0	
0.007355	108	0	0	
0.008126	91.33	0	0	
0.008551	74.62	0	0	
0.008644	55.46	0	0	
0.008089	36.93	0	0	
0.007008	20.58	0	0	
0.005582	8.285	0	0	
0.004136	5.237	0	0	
0.003162	9.188	0	0	
0.002647	11.85	0	0	
0.001956	2.64	0	0	
0.0008589	-47.41	0	0	
0.001675	-151.8	0	0	
0.003643	-177.9	0	0	
0.004889	169.9	0	0	
0.005435	166.9	0	0	
0.006308	172	0	0	
0.00756	172.5	0	0	
0.008362	169.7	0	0	
0.008439	168.1	0	0	
0.008255	170.5	0	0	
0.008542	174.1	0	0	
0.008982	174.4	0	0	
0.009247	172.5	0	0	
0.009141	170.1	0	0	
0.009055	168.9	0	0	
0.008967	167.8	0	0	
0.00914	166.3	0	0	
0.00924	164.1	0	0	
0.009425	161.8	0	0	
0.009414	158.9	0	0	
0.009303	157.2	0	0	
0.009035	155.7	0	0	
0.008547	155.5	0	0	
0.007907	156.3	0	0	
0.007091	159.3	0	0	
0.006078	164.7	0	0	
0.005054	174.3	0	0	
0.004123	-169.6	0	0	
0.003513	-145.9	0	0	
0.003339	-121.4	0	0	
0.003576	-105.1	0	0	
0.00406	-97.73	0	0	
0.004808	-93.24	0	0	
0.005409	-85.85	0	0	
0.005259	-78.69	0	0	
0.004661	-79.26	0	0	
0.004418	-84.16	0	0	
0.003993	-80.46	0	0	
0.002803	-79.93	0	0	
0.001835	-98.63	0	0	
0.001543	-119	0	0	
0.0007731	-152.1	0	0	
0.001556	140.8	0	0	
0.002623	144.3	0	0	
0.003043	151	0	0	
0.002931	152.8	0	0	
0.002415	148.8	0	0	
0.00176	138.5	0	0	
0.001275	112.6	0	0	
0.000973	71.34	0	0	
0.0007885	18.5	0	0	
0.0005378	-59.66	0	0	
0.0005168	-167.3	0	0	
0.0005164	92.09	0	0	
0.0002625	-48.88	0	0	
0.0003806	135.4	0	0	
0.0001975	-31.9	0	0	
0.0003478	90.32	0	0	
0.0001258	-126.7	0	0	
0.0003049	-25.63	0	0	
0.0001996	32.18	0	0	
0.0002188	124.2	0	0	
0.0002135	168	0	0	
0.0002117	178.8	0	0	
0.0001292	177.9	0	0	
0.0001869	-143	0	0	
0.0002793	-179	0	0	
0.0002565	135.4	0	0	
0.0002618	86.35	0	0	
0.0002517	21.79	0	0	
0.0002173	-53.83	0	0	
0.0002262	-138.8	0	0	
0.0002041	-133.6	0	0	
0.0002728	-61.65	0	0	
0.0002865	22.58	0	0	
0.0003396	110.8	0	0	
0.0004248	-177.8	0	0	
0.0004884	-117.7	0	0	
0.0006779	-67.58	0	0	
0.0007212	-17.31	0	0	
0.0008481	18.96	0	0	
0.001145	55.67	0	0	
0.001355	82.85	0	0	
0.001715	99.8	0	0	
0.002147	118.8	0	0	
0.002641	126.3	0	0	
0.003255	133.1	0	0	
0.003964	134.3	0	0	
0.004793	131.9	0	0	
0.005742	125.8	0	0	
0.006552	116.5	0	0	
0.007515	105.5	0	0	
0.00814	91.01	0	0	
0.008463	75.74	0	0	
0.008491	60.12	0	0	
0.007818	44.68	0	0	
0.006644	30.5	0	0	
0.005028	20.24	0	0	
0.003378	18.71	0	0	
0.002007	34.04	0	0	
0.001672	66.52	0	0	
0.0017	90.61	0	0	
0.001527	122.1	0	0	
0.002295	163.8	0	0	
0.004112	172.3	0	0	
0.005623	168.5	0	0	
0.006159	166.6	0	0	
0.006314	170.6	0	0	
0.006884	176.9	0	0	
0.007702	179.9	0	0	
0.008229	179.3	0	0	
0.008103	178.8	0	0	
0.007887	-179.2	0	0	
0.007839	-176.4	0	0	
0.00814	-175.5	0	0	
0.008389	-177.1	0	0	
0.008599	179.7	0	0	
0.008709	175.7	0	0	
0.008801	171.9	0	0	
0.008806	168.1	0	0	
0.00875	165.4	0	0	
0.008643	162.6	0	0	
0.008303	161.4	0	0	
0.007795	160.3	0	0	
0.007042	160.7	0	0	
0.006075	161.2	0	0	
0.005143	163.9	0	0	
0.004152	170.8	0	0	
0.003231	-175.6	0	0	
0.002709	-153.8	0	0	
0.002894	-125.6	0	0	
0.003564	-101.2	0	0	
0.004261	-83.95	0	0	
0.004559	-73.98	0	0	
0.004607	-72.31	0	0	
0.004843	-74.78	0	0	
0.005077	-71.97	0	0	
0.004595	-64.45	0	0	
0.003441	-62.62	0	0	
0.002564	-71.21	0	0	
0.002187	-75.02	0	0	
0.00124	-62.56	0	0	
0.000205	86.93	0	0	
0.001428	127.9	0	0	
0.002198	141.1	0	0	
0.002315	149	0	0	
0.002067	144.4	0	0	
0.001697	130.2	0	0	
0.001313	111.4	0	0	
0.0009226	78.41	0	0	
0.0007069	22.8	0	0	
0.0006149	-39.68	0	0	
0.0004322	-133.4	0	0	
0.00045	112.4	0	0	
0.0003444	-1.535	0	0	
0.00032	175.9	0	0	
0.0003113	39.21	0	0	
0.0002476	148.3	0	0	
0.0002239	-20.34	0	0	
0.0003235	68.43	0	0	
0.0001015	150.8	0	0	
0.0002613	-87.54	0	0	
0.0002014	-62.5	0	0	
0.0002083	-22.1	0	0	
0.0001391	21.09	0	0	
0.0002131	39.21	0	0	
0.0002011	11.66	0	0	
0.0002058	-21.07	0	0	
0.0001764	-66.11	0	0	
0.0001159	-105	0	0	
8.125e-05	-139.9	0	0	
0.0001108	163.9	0	0	
0.0001336	76.09	0	0	
0.0002131	125.7	0	0	
0.000231	-109.6	0	0	
0.0003423	-24.36	0	0	
0.0003473	54.92	0	0	
0.0004396	117	0	0	
0.0004871	-167.8	0	0	
0.0005892	-108.4	0	0	
0.0007354	-61.09	0	0	
0.0009593	-16.62	0	0	
0.001035	20.74	0	0	
0.001244	52.5	0	0	
0.001563	79.65	0	0	
0.001816	98.49	0	0	
0.002231	112	0	0	
0.002842	122.3	0	0	
0.003406	127.9	0	0	
0.004141	129.4	0	0	
0.004967	127.9	0	0	
0.005809	122.9	0	0	
0.006639	115.4	0	0	
0.007358	106.1	0	0	
0.007901	94.21	0	0	
0.008092	81.9	0	0	
0.007885	69.26	0	0	
0.007252	57.17	0	0	
0.006223	46.75	0	0	
0.00461	40.35	0	0	
0.002964	42.91	0	0	
0.001836	74.73	0	0	
0.002265	113.3	0	0	
0.003062	123.9	0	0	
0.003277	131.4	0	0	
0.003223	149.6	0	0	
0.004202	168.3	0	0	
0.005374	173.8	0	0	
0.006126	174.2	0	0	
0.006252	176.5	0	0	
0.006189	-176.1	0	0	
0.00652	-168.1	0	0	
0.00725	-164.3	0	0	
0.007763	-164.3	0	0	
0.007936	-166.2	0	0	
0.007798	-167.9	0	0	
0.007686	-169.8	0	0	
0.007672	-172.5	0	0	
0.00769	-176.4	0	0	
0.007815	179.1	0	0	
0.007937	174.7	0	0	
0.008009	169.7	0	0	
0.007997	165.9	0	0	
0.007884	163	0	0	
0.007498	161.7	0	0	
0.006916	161	0	0	
0.006179	163.2	0	0	
0.005104	167.8	0	0	
0.003921	176	0	0	
0.002792	-169	0	0	
0.002044	-139.4	0	0	
0.001969	-103.1	0	0	
0.002415	-82.93	0	0	
0.003119	-77.25	0	0	
0.00406	-73.41	0	0	
0.004883	-66.37	0	0	
0.005136	-57.59	0	0	
0.004639	-51.35	0	0	
0.00382	-53.09	0	0	
0.003411	-57.64	0	0	
0.003199	-53.67	0	0	
0.002465	-38.08	0	0	
0.001382	-10.42	0	0	
0.0008212	69.44	0	0	
0.001304	120.8	0	0	
0.001561	131.9	0	0	
0.001611	135	0	0	
0.001427	128.9	0	0	
0.001204	102.4	0	0	
0.0009863	69.29	0	0	
0.0007433	27.09	0	0	
0.0005415	-46.22	0	0	
0.0005403	-120.2	0	0	
0.0003932	140	0	0	
0.0003653	21.04	0	0	
0.000243	-128.6	0	0	
0.0003269	63.59	0	0	
0.0001926	-126.8	0	0	
0.0003418	44.98	0	0	
0.0001707	135.9	0	0	
0.0002053	-57.48	0	0	
0.0002584	11.66	0	0	
0.0002054	53.75	0	0	
0.0001097	151.1	0	0	
0.0002043	-160.2	0	0	
0.0002132	-172.3	0	0	
0.0001817	-169.8	0	0	
0.0001824	-171.8	0	0	
0.0001448	167.6	0	0	
9.058e-05	152.8	0	0	
0.0001686	118.3	0	0	
0.0002282	41.35	0	0	
0.0002205	-30.67	0	0	
0.0001946	-100.9	0	0	
0.0002604	87.4	0	0	
0.0002803	164.4	0	0	
0.000288	-101.6	0	0	
0.0003867	-6.628	0	0	
0.0004276	70.63	0	0	
0.0005297	140.9	0	0	
0.000575	-164	0	0	
0.0007082	-105.2	0	0	
0.0008122	-53.65	0	0	
0.0009294	-14.22	0	0	
0.001222	20.16	0	0	
0.001358	52.17	0	0	
0.001733	72.43	0	0	
0.002075	92.85	0	0	
0.002436	107.8	0	0	
0.002941	116.9	0	0	
0.003567	122.9	0	0	
0.004219	126.3	0	0	
0.004894	125.4	0	0	
0.005713	122.1	0	0	
0.006323	116.3	0	0	
0.006908	109.5	0	0	
0.007328	100.7	0	0	
0.00746	91.9	0	0	
0.007347	82.6	0	0	
0.006849	74.58	0	0	
0.006074	67.23	0	0	
0.004762	64.74	0	0	
0.003332	69.81	0	0	
0.002419	95.95	0	0	
0.002909	127.4	0	0	
0.003737	136.2	0	0	
0.003953	139.1	0	0	
0.00362	149.3	0	0	
0.003674	169	0	0	
0.004432	-175.3	0	0	
0.005344	-169	0	0	
0.005853	-166.6	0	0	
0.005884	-163.3	0	0	
0.005959	-157.2	0	0	
0.006181	-150.8	0	0	
0.006641	-147.8	0	0	
0.007037	-148.7	0	0	
0.007234	-153	0	0	
0.007274	-158.1	0	0	
0.007192	-164.1	0	0	
0.007203	-170.8	0	0	
0.007089	-177.2	0	0	
0.007016	176.9	0	0	
0.006916	171.4	0	0	
0.006668	167.1	0	0	
0.00629	162.9	0	0	
0.005793	160.1	0	0	
0.005125	157.6	0	0	
0.004365	157.7	0	0	
0.003477	160.4	0	0	
0.002524	170.9	0	0	
0.00166	-162.7	0	0	
0.001574	-114.4	0	0	
0.002372	-80.07	0	0	
0.003363	-61.6	0	0	
0.004025	-49.66	0	0	
0.00418	-43.24	0	0	
0.00397	-43.57	0	0	
0.003893	-48.35	0	0	
0.004113	-48.35	0	0	
0.004094	-40.24	0	0	
0.003501	-25.49	0	0	
0.00254	-6.613	0	0	
0.001472	24.33	0	0	
0.001023	72.25	0	0	
0.001163	107.1	0	0	
0.001149	117.7	0	0	
0.001029	110.6	0	0	
0.0009971	101.3	0	0	
0.0008305	72.28	0	0	
0.0007173	20.62	0	0	
0.0005722	-28.7	0	0	
0.0004383	-118.1	0	0	
0.0004308	151	0	0	
0.0003169	34.67	0	0	
0.0003474	-97.78	0	0	
0.0002984	101.5	0	0	
0.0002828	-52.02	0	0	
0.0002766	90.32	0	0	
0.0001358	-102.1	0	0	
0.0002831	13.97	0	0	
0.0002226	84.97	0	0	
8.819e-05	-135.3	0	0	
0.0002481	-73.86	0	0	
0.0002167	-46.97	0	0	
0.0002358	-35.52	0	0	
7.731e-05	-18.81	0	0	
0.0001364	43.43	0	0	
0.0001505	-1.618	0	0	
0.0001306	-9.496	0	0	
0.0002053	-43.45	0	0	
0.0002162	-100.5	0	0	
0.0001909	-174.8	0	0	
0.0001525	112.9	0	0	
0.0001783	39.86	0	0	
0.0002319	-23.59	0	0	
0.0003041	101.7	0	0	
0.0003455	-163.5	0	0	
0.0003986	-75.66	0	0	
0.0004146	-0.2985	0	0	
0.0005201	74.39	0	0	
0.000612	142.9	0	0	
0.0006935	-156.2	0	0	
0.0007956	-108.2	0	0	
0.0009652	-59.47	0	0	
0.001056	-17.96	0	0	
0.001227	14.9	0	0	
0.001475	47.02	0	0	
0.001795	68.8	0	0	
0.002055	87.11	0	0	
0.002485	101.1	0	0	
0.00304	112.2	0	0	
0.003518	119.3	0	0	
0.004117	122.7	0	0	
0.004706	124.8	0	0	
0.005277	123.5	0	0	
0.005732	119.9	0	0	
0.006236	115.2	0	0	
0.006668	109.9	0	0	
0.006892	103.9	0	0	
0.00691	97.2	0	0	
0.006734	92.18	0	0	
0.00619	86.54	0	0	
0.005343	83.76	0	0	
0.004081	86.58	0	0	
0.002963	101.5	0	0	
0.002917	128.9	0	0	
0.003401	143.4	0	0	
0.003557	149.1	0	0	
0.003239	158.6	0	0	
0.002883	178.6	0	0	
0.003369	-155.6	0	0	
0.00447	-142.7	0	0	
0.005444	-139.9	0	0	
0.006112	-140.1	0	0	
0.006369	-140.5	0	0	
0.006433	-140.9	0	0	
0.00634	-141.7	0	0	
0.006306	-143.9	0	0	
0.006273	-147.8	0	0	
0.006218	-154.5	0	0	
0.006123	-162.4	0	0	
0.006204	-170.8	0	0	
0.006254	-179.4	0	0	
0.006334	173.4	0	0	
0.006359	167.8	0	0	
0.006192	164.2	0	0	
0.005817	161.8	0	0	
0.005167	161.9	0	0	
0.004233	162.5	0	0	
0.003128	166	0	0	
0.001842	172.6	0	0	
0.0006789	-165.4	0	0	
0.0006634	-52.74	0	0	
0.001549	-33.42	0	0	
0.002213	-31.65	0	0	
0.002713	-35.98	0	0	
0.003286	-41.17	0	0	
0.003988	-41.97	0	0	
0.004548	-36.25	0	0	
0.004624	-26.11	0	0	
0.004175	-12.71	0	0	
0.003368	1.137	0	0	
0.002306	17.64	0	0	
0.001481	39.43	0	0	
0.001056	70.14	0	0	
0.0009124	85.59	0	0	
0.0008525	90.6	0	0	
0.0007157	79.32	0	0	
0.0006809	50.33	0	0	
0.0006341	19.97	0	0	
0.0005338	-47	0	0	
0.000472	-107.6	0	0	
0.0004237	155.4	0	0	
0.0004278	56.75	0	0	
0.000283	-68.93	0	0	
0.0003278	147.3	0	0	
0.0002567	-24.02	0	0	
0.000207	155.7	0	0	
0.0002501	-42.66	0	0	
0.0002402	62.66	0	0	
0.0001399	-142.3	0	0	
0.0002138	-41.32	0	0	
0.0002858	7.319	0	0	
0.0001276	34.33	0	0	
0.0001104	140.3	0	0	
0.0001309	-157.9	0	0	
0.0002216	-163	0	0	
0.0002425	174	0	0	
0.0001958	160.2	0	0	
0.0001627	133.2	0	0	
0.000174	86.29	0	0	
0.0001414	32.99	0	0	
0.0001253	-8.795	0	0	
9.777e-05	-67.46	0	0	
9.611e-05	-136.2	0	0	
0.0003141	-78.77	0	0	
0.0003124	12.17	0	0	
0.0002893	108	0	0	
0.0003804	-160.4	0	0	
0.0004469	-63.45	0	0	
0.0005029	8.475	0	0	
0.000551	83.16	0	0	
0.0006181	147	0	0	
0.000752	-158.2	0	0	
0.000904	-103.4	0	0	
0.0009537	-62.05	0	0	
0.001249	-24.16	0	0	
0.001363	7.182	0	0	
0.001575	36.93	0	0	
0.001892	60.35	0	0	
0.00219	79.29	0	0	
0.002515	96.97	0	0	
0.00292	107.4	0	0	
0.003336	116.1	0	0	
0.003779	121.7	0	0	
0.004199	125.2	0	0	
0.004724	125.9	0	0	
0.005197	124.3	0	0	
0.005641	123.3	0	0	
0.006025	119.6	0	0	
0.006452	116.7	0	0	
0.006642	111.3	0	0	
0.006774	107	0	0	
0.006405	101.7	0	0	
0.005651	96.36	0	0	
0.004507	94.72	0	0	
0.003118	101.6	0	0	
0.002361	123.3	0	0	
0.00228	151.7	0	0	
0.002485	169.3	0	0	
0.002417	-176.4	0	0	
0.002383	-155	0	0	
0.002873	-130.5	0	0	
0.004002	-118	0	0	
0.005127	-114.2	0	0	
0.00604	-115.7	0	0	
0.006461	-118.6	0	0	
0.006608	-123.6	0	0	
0.006517	-129	0	0	
0.006249	-136	0	0	
0.005894	-143	0	0	
0.005646	-152.6	0	0	
0.005466	-162.5	0	0	
0.005321	-171.8	0	0	
0.005298	179	0	0	
0.005193	171.1	0	0	
0.005016	164.6	0	0	
0.004619	158.9	0	0	
0.004145	151.6	0	0	
0.003664	145.8	0	0	
0.002983	139.9	0	0	
0.002296	133.3	0	0	
0.001463	126.2	0	0	
0.0005554	103.2	0	0	
0.0006756	-14.25	0	0	
0.001747	-30.92	0	0	
0.002861	-30.4	0	0	
0.003842	-25.76	0	0	
0.004486	-18.05	0	0	
0.00463	-8.253	0	0	
0.004323	2.342	0	0	
0.003656	12.92	0	0	
0.002807	23.89	0	0	
0.002044	33.86	0	0	
0.001363	44.48	0	0	
0.0009766	55.17	0	0	
0.000757	62.68	0	0	
0.0006566	50.85	0	0	
0.0005502	37.11	0	0	
0.000477	-0.6619	0	0	
0.0004641	-40.53	0	0	
0.0003478	-109.3	0	0	
0.0003514	171.4	0	0	
0.0002797	62.55	0	0	
0.0003077	-50.46	0	0	
0.000248	158.5	0	0	
0.0002658	20.27	0	0	
0.0002492	-170	0	0	
0.000197	-5.784	0	0	
0.0002112	154.8	0	0	
0.0002248	-71.61	0	0	
0.0002223	0.6759	0	0	
0.000135	119.4	0	0	
0.0001095	-149	0	0	
0.0002375	-85.13	0	0	
0.0002396	-73.52	0	0	
0.0002028	-59.25	0	0	
0.0001798	-52.73	0	0	
8.446e-05	-81.87	0	0	
4.271e-05	-36.39	0	0	
0.0001059	-53.52	0	0	
0.0001069	-83.6	0	0	
7.657e-05	-128.7	0	0	
0.0001061	-177.5	0	0	
0.0001513	100.8	0	0	
0.0001652	25.81	0	0	
0.0001955	162.9	0	0	
0.000317	-63.62	0	0	
0.0003986	39.08	0	0	
0.000446	121.8	0	0	
0.0004026	-143.4	0	0	
0.000463	-59.08	0	0	
0.0006138	10.9	0	0	
0.0006728	75	0	0	
0.0006687	141.6	0	0	
0.000762	-163.2	0	0	
0.0009493	-114.9	0	0	
0.000978	-67.99	0	0	
0.001264	-28.43	0	0	
0.001398	3.363	0	0	
0.001593	29.31	0	0	
0.001894	54.61	0	0	
0.00216	73.42	0	0	
0.002375	90.44	0	0	
0.002687	103.5	0	0	
0.002983	113.8	0	0	
0.003368	121.5	0	0	
0.003703	126	0	0	
0.004221	129.4	0	0	
0.004557	130.1	0	0	
0.005056	131.2	0	0	
0.005483	130.3	0	0	
0.006027	126.8	0	0	
0.006306	122.5	0	0	
0.006452	116.2	0	0	
0.0063	110	0	0	
0.005514	102.3	0	0	
0.004373	96.5	0	0	
0.002895	93.56	0	0	
0.001338	99.22	0	0	
0.0005515	177.6	0	0	
0.001557	-134.2	0	0	
0.002318	-124.9	0	0	
0.002977	-117	0	0	
0.003502	-109.2	0	0	
0.004152	-103.8	0	0	
0.004817	-101.4	0	0	
0.005376	-102.4	0	0	
0.005638	-106.3	0	0	
0.005637	-111.9	0	0	
0.005407	-118.6	0	0	
0.005011	-128.7	0	0	
0.004603	-141.3	0	0	
0.004382	-155.7	0	0	
0.004402	-170.8	0	0	
0.004481	175.7	0	0	
0.004839	165.4	0	0	
0.00492	159.1	0	0	
0.004872	153.2	0	0	
0.004665	149.7	0	0	
0.004129	147.6	0	0	
0.003417	144.9	0	0	
0.002429	143	0	0	
0.001299	133.7	0	0	
0.0005795	61.16	0	0	
0.001478	7.854	0	0	
0.002573	2.158	0	0	
0.003447	3.566	0	0	
0.004035	7.937	0	0	
0.004201	13.96	0	0	
0.003991	20.64	0	0	
0.003515	27.47	0	0	
0.002931	33.35	0	0	
0.002289	35.98	0	0	
0.001623	37.23	0	0	
0.001149	39.01	0	0	
0.0008271	37.38	0	0	
0.00071	27.48	0	0	
0.0005173	0.6498	0	0	
0.0004285	-35.1	0	0	
0.0003017	-80.32	0	0	
0.0003551	-134.8	0	0	
0.0002378	152.6	0	0	
0.0003406	59.93	0	0	
0.0002272	-47.11	0	0	
0.000245	-165	0	0	
0.0002274	19.61	0	0	
0.0001734	-133.5	0	0	
0.0002899	39.89	0	0	
0.0002134	-154.5	0	0	
0.0001339	-32.6	0	0	
0.0001967	102.1	0	0	
0.0001708	-140.8	0	0	
0.0002319	-73.55	0	0	
0.0001855	-22.37	0	0	
0.0001272	28.44	0	0	
4.865e-05	96.48	0	0	
0.0001345	160	0	0	
0.0001519	152.3	0	0	
0.0001761	149.6	0	0	
0.0002379	135.7	0	0	
0.0002227	87.86	0	0	
0.0001613	43.39	0	0	
0.0001875	10.74	0	0	
0.000199	-45.37	0	0	
0.0001807	-123.2	0	0	
0.0001367	153.4	0	0	
0.0003738	82.45	0	0	
0.0003218	-176.8	0	0	
0.0002606	-59.6	0	0	
0.0003382	40.69	0	0	
0.0004972	128.1	0	0	
0.0004775	-150.3	0	0	
0.0005002	-61.4	0	0	
0.0006086	13.35	0	0	
0.0007195	75.24	0	0	
0.0007331	130.1	0	0	
0.0009089	-171.3	0	0	
0.0009972	-124.9	0	0	
0.001005	-82.21	0	0	
0.001228	-40.56	0	0	
0.001389	-9.902	0	0	
0.001587	21.34	0	0	
0.001758	47.76	0	0	
0.001979	67.21	0	0	
0.002092	84.76	0	0	
0.002418	100.4	0	0	
0.002631	111.3	0	0	
0.002945	120.9	0	0	
0.00322	127.9	0	0	
0.003638	132.9	0	0	
0.004053	136	0	0	
0.004479	137.6	0	0	
0.004988	136.8	0	0	
0.005374	133.7	0	0	
0.005749	128.6	0	0	
0.005855	121.1	0	0	
0.005594	112.3	0	0	
0.004873	102.8	0	0	
0.003852	90.38	0	0	
0.002593	72.65	0	0	
0.001435	34.09	0	0	
0.001536	-37.05	0	0	
0.002585	-68.39	0	0	
0.003561	-81.09	0	0	
0.004348	-88.7	0	0	
0.004872	-92.62	0	0	
0.005184	-95.53	0	0	
0.005238	-97.23	0	0	
0.005141	-100.8	0	0	
0.005004	-105.8	0	0	
0.004678	-113.3	0	0	
0.004291	-123.1	0	0	
0.004019	-135.9	0	0	
0.003885	-151.5	0	0	
0.003858	-165.3	0	0	
0.004086	-179.5	0	0	
0.004232	171.8	0	0	
0.00427	163.6	0	0	
0.004111	157.3	0	0	
0.00371	150.6	0	0	
0.003251	140.5	0	0	
0.002738	130.3	0	0	
0.002224	111.9	0	0	
0.002065	85.8	0	0	
0.002344	63.25	0	0	
0.00283	49.64	0	0	
0.003246	43.57	0	0	
0.003519	41.16	0	0	
0.003584	41.43	0	0	
0.003441	42.97	0	0	
0.003166	44.56	0	0	
0.002762	44.28	0	0	
0.002235	41.25	0	0	
0.001701	37.01	0	0	
0.001295	31.15	0	0	
0.0009713	19.97	0	0	
0.0007747	4.891	0	0	
0.0006081	-23.95	0	0	
0.0004777	-54.33	0	0	
0.0003839	-104.6	0	0	
0.0002747	-147.6	0	0	
0.000275	146.1	0	0	
0.0001949	55.65	0	0	
0.0002243	-48.46	0	0	
0.0001699	165	0	0	
0.0002003	49.46	0	0	
0.0002652	-115.8	0	0	
0.0001726	61.44	0	0	
0.000175	-106.5	0	0	
0.0002256	33.3	0	0	
0.0001782	152.5	0	0	
0.0001715	-105.7	0	0	
0.0001425	32.32	0	0	
0.0001261	81.07	0	0	
0.0001972	-168.7	0	0	
0.0002006	-159.1	0	0	
0.0001976	-104.5	0	0	
0.0002534	-112	0	0	
0.0001461	-121.7	0	0	
0.0001541	-105.6	0	0	
0.0001666	-156.2	0	0	
8.822e-05	-178.5	0	0	
8.926e-05	177.5	0	0	
0.0001171	113.5	0	0	
0.0001161	38.43	0	0	
8.918e-05	3.967	0	0	
0.0001198	-55.76	0	0	
0.0002095	-15.14	0	0	
0.0003133	96.86	0	0	
0.0003967	-158.4	0	0	
0.0003968	-60.95	0	0	
0.0004102	47.47	0	0	
0.0004409	135.8	0	0	
0.0005326	-146.8	0	0	
0.0005366	-68.82	0	0	
0.0006351	-0.3866	0	0	
0.0007595	67.88	0	0	
0.0007392	123.6	0	0	
0.0009182	-179.4	0	0	
0.0009769	-135.5	0	0	
0.001106	-94.36	0	0	
0.001289	-51.31	0	0	
0.001379	-18.19	0	0	
0.001405	11.78	0	0	
0.001568	38.08	0	0	
0.001744	58.9	0	0	
0.001898	79.7	0	0	
0.002144	95.58	0	0	
0.002324	109.2	0	0	
0.002562	120.6	0	0	
0.002844	129.8	0	0	
0.003195	136.2	0	0	
0.003523	138.8	0	0	
0.003885	140.8	0	0	
0.0043	139.3	0	0	
0.004726	134.8	0	0	
0.004966	129.1	0	0	
0.0049	119.9	0	0	
0.004629	109.5	0	0	
0.004095	95.55	0	0	
0.003356	76.95	0	0	
0.002766	47.6	0	0	
0.002625	10.13	0	0	
0.003238	-23.84	0	0	
0.004112	-44.14	0	0	
0.004958	-58.07	0	0	
0.005501	-67.98	0	0	
0.005869	-75.67	0	0	
0.005887	-81.69	0	0	
0.005668	-87.92	0	0	
0.005209	-94.37	0	0	
0.004675	-101.5	0	0	
0.004078	-111.4	0	0	
0.003476	-124.8	0	0	
0.003071	-139.7	0	0	
0.002788	-160.2	0	0	
0.002872	-180	0	0	
0.003036	162.9	0	0	
0.003301	149.9	0	0	
0.003526	138.4	0	0	
0.003739	128.8	0	0	
0.003868	121.6	0	0	
0.003841	113.9	0	0	
0.003793	105.9	0	0	
0.00371	98.14	0	0	
0.003628	90.42	0	0	
0.003554	83.3	0	0	
0.003432	76.98	0	0	
0.00329	71.36	0	0	
0.00306	66.38	0	0	
0.002764	60.82	0	0	
0.002409	54.68	0	0	
0.002005	47.95	0	0	
0.001658	39.74	0	0	
0.001361	26.71	0	0	
0.001045	8.117	0	0	
0.0007884	-12.25	0	0	
0.0006305	-39.29	0	0	
0.0004773	-73.09	0	0	
0.0004092	-119.3	0	0	
0.0002845	172.2	0	0	
0.0002272	110.9	0	0	
